t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504532233,8,1020064,607505.250000,0,504663.319761,926804.000000,997393.500000,1020064.000000,1020064.000000,1020064.000000,1020064.000000
1504532234,9,1032950,654776.888889,0,492910.644653,970736.000000,1010833.000000,1032950.000000,1032950.000000,1032950.000000,1032950.000000
1504532235,10,1043251,693624.300000,0,480683.327312,977752.000000,1023285.500000,1043251.000000,1043251.000000,1043251.000000,1043251.000000
1504532236,11,1905642,803807.727273,0,584375.803008,984768.000000,1032950.000000,1905642.000000,1905642.000000,1905642.000000,1905642.000000
1504532237,12,2102197,912006.833333,0,671516.664406,993185.000000,1040675.750000,2102197.000000,2102197.000000,2102197.000000,2102197.000000
1504532282,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532283,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532284,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532285,4,1226768,306692.000000,0,613384.000000,0.000000,920076.000000,1226768.000000,1226768.000000,1226768.000000,1226768.000000
1504532286,5,1226768,485212.600000,0,664475.711907,0.000000,1213031.500000,1226768.000000,1226768.000000,1226768.000000,1226768.000000
1504532287,6,1226768,597887.333333,0,655283.107185,580630.500000,1206163.250000,1226768.000000,1226768.000000,1226768.000000,1226768.000000
1504532288,7,1226768,675191.428571,0,632187.804996,1139016.000000,1199295.000000,1226768.000000,1226768.000000,1226768.000000,1226768.000000
1504532289,8,1226768,732752.500000,0,607513.907375,1137348.000000,1189786.500000,1226768.000000,1226768.000000,1226768.000000,1226768.000000
1504532290,9,1226768,776495.666667,0,583232.531558,1135680.000000,1180278.000000,1226768.000000,1226768.000000,1226768.000000,1226768.000000
1504532291,10,1226768,811078.900000,0,560646.599863,1131060.500000,1170769.500000,1226768.000000,1226768.000000,1226768.000000,1226768.000000
1504532295,14,2120873,1169065.357143,0,752078.841270,1150138.500000,1950348.500000,2120873.000000,2120873.000000,2120873.000000,2120873.000000
1504532295,14,2120873,1169065.357143,0,752078.841270,1150138.500000,1950348.500000,2120873.000000,2120873.000000,2120873.000000,2120873.000000
1504532295,17,3235803,1533783.764706,0,1057886.313973,1199295.000000,2120873.000000,3235803.000000,3235803.000000,3235803.000000,3235803.000000
1504532298,17,3235803,1533783.764706,0,1057886.313973,1199295.000000,2120873.000000,3235803.000000,3235803.000000,3235803.000000,3235803.000000
1504532298,19,30799529,4614388.526316,0,9281287.253151,1226768.000000,3235803.000000,30799529.000000,30799529.000000,30799529.000000,30799529.000000
1504532300,19,30799529,4614388.526316,0,9281287.253151,1226768.000000,3235803.000000,30799529.000000,30799529.000000,30799529.000000,30799529.000000
1504532300,19,30799529,4614388.526316,0,9281287.253151,1226768.000000,3235803.000000,30799529.000000,30799529.000000,30799529.000000,30799529.000000
1504532300,19,30799529,4614388.526316,0,9281287.253151,1226768.000000,3235803.000000,30799529.000000,30799529.000000,30799529.000000,30799529.000000
1504532300,19,30799529,4614388.526316,0,9281287.253151,1226768.000000,3235803.000000,30799529.000000,30799529.000000,30799529.000000,30799529.000000
1504532304,23,56993551,13717065.130435,0,21953354.085284,2120873.000000,30799529.000000,56993551.000000,56993551.000000,56993551.000000,56993551.000000
1504532304,23,56993551,13717065.130435,0,21953354.085284,2120873.000000,30799529.000000,56993551.000000,56993551.000000,56993551.000000,56993551.000000
1504532304,23,56993551,13717065.130435,0,21953354.085284,2120873.000000,30799529.000000,56993551.000000,56993551.000000,56993551.000000,56993551.000000
1504532304,23,56993551,13717065.130435,0,21953354.085284,2120873.000000,30799529.000000,56993551.000000,56993551.000000,56993551.000000,56993551.000000
1504532360,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532361,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532362,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532363,4,1081366,270341.500000,0,540683.000000,0.000000,811024.500000,1081366.000000,1081366.000000,1081366.000000,1081366.000000
1504532364,5,1081366,409763.800000,0,562535.748689,0.000000,1024409.500000,1081366.000000,1081366.000000,1081366.000000,1081366.000000
1504532365,6,1081366,478022.833333,0,530200.856876,409659.000000,995931.250000,1081366.000000,1081366.000000,1081366.000000,1081366.000000
1504532366,7,1081366,518994.714286,0,495995.620674,764826.000000,967453.000000,1081366.000000,1081366.000000,1081366.000000,1081366.000000
1504532367,8,1081366,546252.750000,0,465629.828908,750942.500000,930419.250000,1081366.000000,1081366.000000,1081366.000000,1081366.000000
1504532368,9,1081366,565386.333333,0,439322.878386,737059.000000,893385.500000,1081366.000000,1081366.000000,1081366.000000,1081366.000000
1504532369,10,1081366,580563.500000,0,416968.944582,727757.000000,856351.750000,1081366.000000,1081366.000000,1081366.000000,1081366.000000
1504532370,11,1347789,650311.272727,0,458245.633341,737059.000000,967453.000000,1347789.000000,1347789.000000,1347789.000000,1347789.000000
1504532371,12,1347789,707662.666667,0,479968.055738,750942.500000,1052887.750000,1347789.000000,1347789.000000,1347789.000000,1347789.000000
1504532428,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532429,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532430,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532431,4,1202252,300563.000000,0,601126.000000,0.000000,901689.000000,1202252.000000,1202252.000000,1202252.000000,1202252.000000
1504532432,5,1202252,449353.400000,0,617824.624443,0.000000,1123383.500000,1202252.000000,1202252.000000,1202252.000000,1202252.000000
1504532433,6,1202252,518775.166667,0,578171.344306,432942.000000,1083949.250000,1202252.000000,1202252.000000,1202252.000000,1202252.000000
1504532434,7,1202252,558071.428571,0,537938.465699,793849.000000,1044515.000000,1202252.000000,1202252.000000,1202252.000000,1202252.000000
1504532435,8,1202252,582308.500000,0,502730.139571,772908.500000,999857.250000,1202252.000000,1202252.000000,1202252.000000,1202252.000000
1504532436,9,1202252,598284.444444,0,472697.018488,751968.000000,955199.500000,1202252.000000,1202252.000000,1202252.000000,1202252.000000
1504532437,10,1202252,609657.700000,0,447111.886950,739030.000000,910541.750000,1202252.000000,1202252.000000,1202252.000000,1202252.000000
1504532438,11,1443518,685463.181818,0,493081.450997,751968.000000,1044515.000000,1443518.000000,1443518.000000,1443518.000000,1443518.000000
1504532439,12,1593225,761110.000000,0,538234.098993,772908.500000,1162817.750000,1593225.000000,1593225.000000,1593225.000000,1593225.000000
1504532440,13,1615556,826836.615385,0,567198.783630,793849.000000,1322885.000000,1615556.000000,1615556.000000,1615556.000000,1615556.000000
1504532441,14,1646181,885361.214286,0,587298.046530,829866.500000,1480944.750000,1646181.000000,1646181.000000,1646181.000000,1646181.000000
1504532442,15,1683534,938572.733333,0,602290.553424,865884.000000,1593225.000000,1683534.000000,1683534.000000,1683534.000000,1683534.000000
1504532443,16,1711882,986904.562500,0,613144.165807,955199.500000,1609973.250000,1711882.000000,1711882.000000,1711882.000000,1711882.000000
1504532444,17,1734328,1030870.647059,0,620733.791262,1044515.000000,1630868.500000,1734328.000000,1734328.000000,1734328.000000,1734328.000000
1504532445,18,1747877,1070704.333333,0,625464.727828,1123383.500000,1655519.250000,1747877.000000,1747877.000000,1747877.000000,1747877.000000
1504532446,19,1747877,1083193.473684,0,610275.385388,1202252.000000,1646181.000000,1747877.000000,1747877.000000,1747877.000000,1747877.000000
1504532447,20,1747877,1069750.800000,0,597032.878800,1123383.500000,1638524.750000,1747199.550000,1747877.000000,1747877.000000,1747877.000000
1504532448,21,1747877,1055456.285714,0,585591.018853,1044515.000000,1630868.500000,1746522.100000,1747877.000000,1747877.000000,1747877.000000
1504532449,22,1747877,1038871.818182,0,576748.167190,955199.500000,1623212.250000,1745844.650000,1747877.000000,1747877.000000,1747877.000000
1504532450,23,1747877,1021175.347826,0,569843.237510,865884.000000,1615556.000000,1745167.200000,1747877.000000,1747877.000000,1747877.000000
1504532451,24,1747877,1002678.333333,0,564636.472752,840112.000000,1609973.250000,1744489.750000,1747877.000000,1747877.000000,1747877.000000
1504532452,25,1747877,983483.720000,0,561018.043193,814340.000000,1604390.500000,1743812.300000,1747877.000000,1747877.000000,1747877.000000
1504532453,26,1747877,964517.923077,0,558125.284119,804094.500000,1598807.750000,1743134.850000,1747877.000000,1747877.000000,1747877.000000
1504532454,27,1747877,945508.296296,0,556129.297652,793849.000000,1593225.000000,1742457.400000,1747877.000000,1747877.000000,1747877.000000
1504532479,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532480,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532481,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532482,4,973351,243337.750000,0,486675.500000,0.000000,730013.250000,973351.000000,973351.000000,973351.000000,973351.000000
1504532483,5,973351,361092.800000,0,496961.810130,0.000000,902732.000000,973351.000000,973351.000000,973351.000000,973351.000000
1504532484,6,973351,428056.833333,0,473795.233349,381438.500000,867422.500000,973351.000000,973351.000000,973351.000000,973351.000000
1504532485,7,973351,471494.857143,0,447522.404661,732123.000000,832113.000000,973351.000000,973351.000000,973351.000000,973351.000000
1504532486,8,973351,501404.000000,0,422873.334349,721445.500000,814804.000000,973351.000000,973351.000000,973351.000000,973351.000000
1504532487,9,973351,523355.777778,0,401006.296358,710768.000000,797495.000000,973351.000000,973351.000000,973351.000000,973351.000000
1504532488,10,973351,540596.200000,0,381983.026384,704869.000000,780186.000000,973351.000000,973351.000000,973351.000000,973351.000000
1504532489,11,1495089,627368.272727,0,462756.142974,710768.000000,832113.000000,1495089.000000,1495089.000000,1495089.000000,1495089.000000
1504532490,12,1495089,697024.583333,0,502891.339317,721445.500000,938041.500000,1495089.000000,1495089.000000,1495089.000000,1495089.000000
1504532537,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532538,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532539,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532540,4,1115263,278815.750000,0,557631.500000,0.000000,836447.250000,1115263.000000,1115263.000000,1115263.000000,1115263.000000
1504532541,5,1115263,437313.000000,0,599017.160549,0.000000,1093282.500000,1115263.000000,1115263.000000,1115263.000000,1115263.000000
1504532542,6,1115263,544335.333333,0,596472.904580,535651.000000,1088401.000000,1115263.000000,1115263.000000,1115263.000000,1115263.000000
1504532543,7,1115263,623317.571429,0,583224.338590,1071302.000000,1097211.000000,1115263.000000,1115263.000000,1115263.000000,1115263.000000
1504532544,8,1115263,681858.875000,0,564778.147503,1075374.500000,1095820.250000,1115263.000000,1115263.000000,1115263.000000,1115263.000000
1504532545,9,1115263,727748.666667,0,545944.519363,1079447.000000,1096039.000000,1115263.000000,1115263.000000,1115263.000000,1115263.000000
1504532546,10,1115263,765543.400000,0,528415.147596,1085547.500000,1099332.250000,1115263.000000,1115263.000000,1115263.000000,1115263.000000
1504532547,11,2091543,886088.818182,0,641204.715889,1091648.000000,1105696.000000,2091543.000000,2091543.000000,2091543.000000,2091543.000000
1504532548,12,2091543,983953.583333,0,699068.633310,1093257.500000,1112871.250000,2091543.000000,2091543.000000,2091543.000000,2091543.000000
1504532982,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532983,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532984,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532985,4,541177,135294.250000,0,270588.500000,0.000000,405882.750000,541177.000000,541177.000000,541177.000000,541177.000000
1504532986,5,541177,206089.600000,0,282795.880729,0.000000,515224.000000,541177.000000,541177.000000,541177.000000,541177.000000
1504532987,6,541177,245268.833333,0,270534.437870,220582.500000,502247.500000,541177.000000,541177.000000,541177.000000,541177.000000
1504532988,7,541177,270871.571429,0,256084.432262,424488.000000,489271.000000,541177.000000,541177.000000,541177.000000,541177.000000
1504532989,8,541177,288797.250000,0,242448.785758,419382.500000,477244.500000,541177.000000,541177.000000,541177.000000,541177.000000
1504532990,9,541177,301816.111111,0,230128.559076,414277.000000,465218.000000,541177.000000,541177.000000,541177.000000,541177.000000
1504532991,10,541177,311981.600000,0,219335.758450,410122.000000,453191.500000,541177.000000,541177.000000,541177.000000,541177.000000
1504532992,11,1392168,410180.363636,0,386484.574619,414277.000000,489271.000000,1392168.000000,1392168.000000,1392168.000000,1392168.000000
1504532993,12,1392168,491039.166667,0,462870.347035,419382.500000,528200.500000,1392168.000000,1392168.000000,1392168.000000,1392168.000000
1504532994,13,1474041,566654.692308,0,520312.481737,424488.000000,960831.500000,1474041.000000,1474041.000000,1474041.000000,1474041.000000
1504532995,14,1544827,636524.142857,0,564131.575328,432826.500000,1383406.500000,1544827.000000,1544827.000000,1544827.000000,1544827.000000
1504532996,15,1617652,701932.666667,0,599738.954696,441165.000000,1392168.000000,1617652.000000,1617652.000000,1617652.000000,1617652.000000
1504532997,16,1683890,763305.000000,0,629263.621737,465218.000000,1453572.750000,1683890.000000,1683890.000000,1683890.000000,1683890.000000
1504532998,17,1748900,821281.176471,0,654496.326337,489271.000000,1509434.000000,1748900.000000,1748900.000000,1748900.000000,1748900.000000
