t,value
1495868847,26
1495868848,26
1495868849,26
1495868850,26
1495868851,26
1495868852,26
1495868853,26
1495868854,26
1495868855,26
1495868856,26
1495868857,26
1495868858,26
1495868859,26
1495868860,26
1495868861,26
1495868862,26
1495868863,26
1495868864,26
1495868865,26
1495868866,26
1495868867,26
1495868868,26
1495868869,26
1495868870,26
1495868871,26
1495868872,26
1495868873,26
1495868874,26
1495868875,26
1495868876,26
1495868877,26
1495868878,26
1495868879,26
1495868880,26
1495868881,26
1495868882,26
1495868883,26
1495868884,26
1495868885,26
1495868886,26
1495868887,26
1495868888,26
1495868889,26
1495868890,26
1495868891,26
1495868892,26
1495868893,26
1495868894,26
1495868895,26
1495868896,26
1495868897,26
1495868898,26
1495868899,26
1495868900,26
1495868901,26
1495868902,26
1495868903,26
1495868904,26
1495868905,26
1495868906,26
1495868907,26
1495868908,26
1495868909,26
1495868910,26
1495868911,26
1495868912,26
1495868913,26
1495868914,26
1495868915,26
1495868916,26
1495868917,26
1495868918,26
1495868919,26
1495868920,26
1495868921,26
1495868922,26
1495868923,26
1495868924,26
1495868925,26
1495868926,26
1495868927,26
1495868928,26
1495868929,26
1495868930,26
1495868931,26
1495868932,26
1495868933,26
1495868934,26
1495868935,26
1495868936,26
1495868937,26
1495868938,26
1495868939,26
1495868940,26
1495868941,26
1495868942,26
1495868943,26
1495868944,26
1495868945,26
1495868946,26
1495868947,26
1495868948,26
1495868949,26
1495868950,26
1495868951,26
1495868952,26
1495868953,26
1495868954,26
1495868955,26
1495868956,26
1495868957,26
1495868958,26
1495868959,26
1495868960,26
1495868961,26
1495868962,26
1495868963,26
1495868964,26
1495868965,26
1495868966,26
1495868967,26
1495868968,26
1495868969,26
1495868970,26
1495868971,26
1495868972,26
1495868973,26
1495868974,26
1495868975,26
1495868976,26
1495868977,26
1495868978,26
1495868979,26
1495868980,26
1495868981,26
1495868982,26
1495868983,26
1495868984,26
1495868985,26
1495868986,26
1495868987,26
1495868988,26
1495868989,26
1495868990,26
1495868991,26
1495868992,26
1495868993,26
1495868994,26
1495868995,26
1495868996,26
1495868997,26
1495868998,26
1495868999,26
1495869000,26
1495869001,26
1495869002,26
1495869003,26
1495869004,26
1495869005,26
1495869006,26
1495869007,26
1495869008,26
1495869009,26
1495869010,26
1495869011,26
1495869012,26
1495869013,26
1495869014,26
1495869015,26
1495869016,26
1495869017,26
1495869018,26
1495869019,26
1495869020,26
1495869021,26
1495869022,26
1495869023,26
1495869024,26
1495869025,26
1495869026,26
1495869027,26
1495869028,26
1495869029,26
1495869030,26
1495869031,26
1495869032,26
1495869033,26
1495869034,26
1495869035,26
1495869036,26
1495869037,26
1495869038,26
1495869039,26
1495869040,26
1495869041,26
1495869042,26
1495869043,26
1495869044,26
1495869045,26
1495869046,26
1495869047,26
1495869048,26
1495869049,26
1495869050,26
1495869051,26
1495869052,26
1495869053,26
1495869054,26
1495869055,26
1495869056,26
1495869057,26
1495869058,26
1495869059,26
1495869060,26
1495869061,26
1495869062,26
1495869063,26
1495869064,26
1495869065,26
1495869066,26
1495869067,26
1495869068,26
1495869069,26
1495869070,26
1495869071,26
1495869072,26
1495869073,26
1495869074,26
1495869075,26
1495869076,26
1495869077,26
1495869078,26
1495869079,26
1495869080,26
1495869081,26
1495869082,26
1495869083,26
1495869084,26
1495869085,26
1495869086,26
1495869087,26
1495869088,26
1495869089,26
1495869090,26
1495869091,26
1495869092,26
1495869093,26
1495869094,26
1495869095,26
1495869096,26
1495869097,26
1495869098,26
1495869099,26
1495869100,26
1495869101,26
1495869102,26
1495869103,26
1495869104,26
1495869105,26
1495869106,26
1495869107,26
1495869108,26
1495869109,26
1495869110,26
1495869111,26
1495869112,26
1495869113,26
1495869114,26
1495869115,26
1495869116,26
1495869117,26
1495869118,26
1495869119,26
1495869120,26
1495869121,26
1495869122,26
1495869123,26
1495869124,26
1495869125,26
1495869126,26
1495869127,26
1495869128,26
1495869129,26
1495869130,26
1495869131,26
1495869132,26
1495869133,26
1495869134,26
1495869135,26
1495869136,26
1495869137,26
1495869138,26
1495869139,26
1495869140,26
1495869141,26
1495869142,26
1495869143,26
1495869144,26
1495869145,26
1495869146,26
1495869147,26
1495869148,26
1495869149,26
1495869150,26
1495869151,26
1495869152,26
1495869153,26
1495869154,26
1495869155,26
1495869156,26
1495869157,26
1495869158,26
1495869159,26
1495869160,26
1495869161,26
1495869162,26
1495869163,26
1495869164,26
1495869165,26
1495869166,26
1495869167,26
1495869168,26
1495869169,26
1495869170,26
1495869171,26
1495869172,26
1495869173,26
1495869174,26
1495869175,26
1495869176,26
1495869177,26
1495869178,26
1495869179,26
1495869180,26
1495869181,26
1495869182,26
1495869183,26
1495869184,26
1495869185,26
1495869186,26
1495869187,26
1495869188,26
1495869189,26
1495869190,26
1495869191,26
1495869192,26
1495869193,26
1495869194,26
1495869195,26
1495869196,26
1495869197,26
1495869198,26
1495869199,26
1495869200,26
1495869201,26
1495869202,26
1495869203,26
1495869204,26
1495869205,26
1495869206,26
1495869207,26
1495869208,26
1495869209,26
1495869210,26
1495869211,26
1495869212,26
1495869213,26
1495869214,26
1495869215,26
1495869216,26
1495869217,26
1495869218,26
1495869219,26
1495869220,26
1495869221,26
1495869222,26
1495869223,26
1495869224,26
1495869225,26
1495869226,26
1495869227,26
1495869228,26
1495869229,26
1495869230,26
1495869231,26
1495869232,26
1495869233,26
1495869234,26
1495869235,26
1495869236,26
1495869237,26
1495869238,26
1495869239,26
1495869240,26
1495869241,26
1495869242,26
1495869243,26
1495869244,26
1495869245,26
1495869246,26
1495869247,26
1495869248,26
1495869249,26
1495869250,26
1495869251,26
1495869252,26
1495869253,26
1495869254,26
1495869255,26
1495869256,26
1495869257,26
1495869258,26
1495869259,26
1495869260,26
1495869261,26
1495869262,26
1495869263,26
1495869264,26
1495869265,26
1495869266,26
1495869267,26
1495869268,26
1495869269,26
1495869270,26
1495869271,26
1495869272,26
1495869273,26
1495869274,26
1495869275,26
1495869276,26
1495869277,26
1495869278,26
1495869279,26
1495869280,26
1495869281,26
1495869282,26
1495869283,26
1495869284,26
1495869285,26
1495869286,26
1495869287,26
1495869288,26
1495869289,26
1495869290,26
1495869291,26
1495869292,26
1495869293,26
1495869294,26
1495869295,26
1495869296,26
1495869297,26
1495869298,26
1495869299,26
1495869300,26
1495869301,26
1495869302,26
1495869303,26
1495869304,26
1495869305,26
1495869306,26
1495869307,26
1495869308,26
1495869309,26
1495869310,26
1495869311,26
1495869312,26
1495869313,26
1495869314,26
1495869315,26
1495869316,26
1495869317,26
1495869318,26
1495869319,26
1495869320,26
1495869321,26
1495869322,26
1495869323,26
1495869324,26
1495869325,26
1495869326,26
1495869327,26
1495869328,26
1495869329,26
1495869330,26
1495869331,26
1495869332,26
1495869333,26
1495869334,26
1495869335,26
1495869336,26
1495869337,26
1495869338,26
1495869339,26
1495869340,26
1495869341,26
1495869342,26
1495869343,26
1495869344,26
1495869345,26
1495869346,26
1495869347,26
1495869348,26
1495869349,26
1495869350,26
1495869351,26
1495869352,26
1495869353,26
1495869354,26
1495869355,26
1495869356,26
1495869357,26
1495869358,26
1495869359,26
1495869360,26
1495869361,26
1495869362,26
1495869363,26
1495869364,26
1495869365,26
1495869366,26
1495869367,26
1495869368,26
1495869369,26
1495869370,26
1495869371,26
1495869372,26
1495869373,26
1495869374,26
1495869375,26
1495869376,26
1495869377,26
1495869378,26
1495869379,26
1495869380,26
1495869381,26
1495869382,26
1495869383,26
1495869384,26
1495869385,26
1495869386,26
1495869387,26
1495869388,26
1495869389,26
1495869390,26
1495869391,26
1495869392,26
1495869393,26
1495869394,26
1495869395,26
1495869396,26
1495869397,26
1495869398,26
1495869399,26
1495869400,26
1495869401,26
1495869402,26
1495869403,26
1495869404,26
1495869405,26
1495869406,26
1495869407,26
1495869408,26
1495869409,26
1495869410,26
1495869411,26
1495869412,26
1495869413,26
1495869414,26
1495869415,26
1495869416,26
1495869417,26
1495869418,26
1495869419,26
1495869420,26
1495869421,26
1495869422,26
1495869423,26
1495869424,26
1495869425,26
1495869426,26
1495869427,26
1495869428,26
1495869429,26
1495869430,26
1495869431,26
1495869432,26
1495869433,26
1495869434,26
1495869435,26
1495869436,26
1495869437,26
1495869438,26
1495869439,26
1495869440,26
1495869441,26
1495869442,26
1495869443,26
1495869444,26
1495869445,26
1495869446,26
1495869447,26
1495869448,26
1495869449,26
1495869450,26
1495869451,26
1495869452,26
1495869453,26
1495869454,26
1495869455,26
1495869456,26
1495869457,26
1495869458,26
1495869459,26
1495869460,26
1495869461,26
1495869462,26
1495869463,26
1495869464,26
1495869465,26
1495869466,26
1495869467,26
1495869468,26
1495869469,26
1495869470,26
1495869471,26
1495869472,26
1495869473,26
1495869474,26
1495869475,26
1495869476,26
1495869477,26
1495869478,26
1495869479,26
1495869480,26
1495869481,26
1495869482,26
1495869483,26
1495869484,26
1495869485,26
1495869486,26
1495869487,26
1495869488,26
1495869489,26
1495869490,26
1495869491,26
1495869492,26
1495869493,26
1495869494,26
1495869495,26
1495869496,26
1495869497,26
1495869498,26
1495869499,26
1495869500,26
1495869501,26
1495869502,26
1495869503,26
1495869504,26
1495869505,26
1495869506,26
1495869507,26
1495869508,26
1495869509,26
1495869510,26
1495869511,26
1495869512,26
1495869513,26
1495869514,26
1495869515,26
1495869516,26
1495869517,26
1495869518,26
1495869519,26
1495869520,26
1495869521,26
1495869522,26
1495869523,26
1495869524,26
1495869525,26
1495869526,26
1495869527,26
1495869528,26
1495869529,26
1495869530,26
1495869531,26
1495869532,26
1495869533,26
1495869534,26
1495869535,26
1495869536,26
1495869537,26
1495869538,26
1495869539,26
1495869540,26
1495869541,26
1495869542,26
1495869543,26
1495869544,26
1495869545,26
1495869546,26
1495869547,26
1495869548,26
1495869549,26
1495869550,26
1495869551,26
1495869552,26
1495869553,26
1495869554,26
1495869555,26
1495869556,26
1495869557,26
1495869558,26
1495869559,26
1495869560,26
1495869561,26
1495869562,26
1495869563,26
1495869564,26
1495869565,26
1495869566,26
1495869567,26
1495869568,26
1495869569,26
1495869570,26
1495869571,26
1495869572,26
1495869573,26
1495869574,26
1495869575,26
1495869576,26
1495869577,26
1495869578,26
1495869579,26
1495869580,26
1495869581,26
1495869582,26
1495869583,26
1495869584,26
1495869585,26
1495869586,26
1495869587,26
1495869588,26
1495869589,26
1495869590,26
1495869591,26
1495869592,26
1495869593,26
1495869594,26
1495869595,26
1495869596,26
1495869597,26
1495869598,26
1495869599,26
1495869600,26
1495869601,26
1495869602,26
1495869603,26
1495869604,26
1495869605,26
1495869606,26
1495869607,26
1495869608,26
1495869609,26
1495869610,26
1495869611,26
1495869612,26
1495869613,26
1495869614,26
1495869615,26
1495869616,26
1495869617,26
1495869618,26
1495869619,26
1495869620,26
1495869621,26
1495869622,26
1495869623,26
1495869624,26
1495869625,26
1495869626,26
1495869627,26
1495869628,26
1495869629,26
1495869630,26
1495869631,26
1495869632,26
1495869633,26
1495869634,26
1495869635,26
1495869636,26
1495869637,26
1495869638,26
1495869639,26
1495869640,26
1495869641,26
1495869642,26
1495869643,26
1495869644,26
1495869645,26
1495869646,26
1495869647,26
1495869648,26
1495869649,26
1495869650,26
1495869651,26
1495869652,26
1495869653,26
1495869654,26
1495869655,26
1495869656,26
1495869657,26
1495869658,26
1495869659,26
1495869660,26
1495869661,26
1495869662,26
1495869663,26
1495869664,26
1495869665,26
1495869666,26
1495869667,26
1495869668,26
1495869669,26
1495869670,26
1495869671,26
1495869672,26
1495869673,26
1495869674,26
1495869675,26
1495869676,26
1495869677,26
1495869678,26
1495869679,26
1495869680,26
1495869681,26
1495869682,26
1495869683,26
1495869684,26
1495869685,26
1495869686,26
1495869687,26
1495869688,26
1495869689,26
1495869690,26
1495869691,26
1495869692,26
1495869693,26
1495869694,26
1495869695,26
1495869696,26
1495869697,26
1495869698,26
1495869699,26
1495869700,26
1495869701,26
1495869702,26
1495869703,26
1495869704,26
1495869705,26
1495869706,26
1495869707,26
1495869708,26
1495869709,26
1495869710,26
1495869711,26
1495869712,26
1495869713,26
1495869714,26
1495869715,26
1495869716,26
1495869717,26
1495869718,26
1495869719,26
1495869720,26
1495869721,26
1495869722,26
1495869723,26
1495869724,26
1495869725,26
1495869726,26
1495869727,26
1495869728,26
1495869729,26
1495869730,26
1495869731,26
1495869732,26
1495869733,26
1495869734,26
1495869735,26
1495869736,26
1495869737,26
1495869738,26
1495869739,26
1495869740,26
1495869741,26
1495869742,26
1495869743,26
1495869744,26
1495869745,26
1495869746,26
1495869747,26
1495869748,26
1495869749,26
1495869750,26
1495869751,26
1495869752,26
1495869753,26
1495869754,26
1495869755,26
1495869756,26
1495869757,26
1495869758,26
1495869759,26
1495869760,26
1495869761,26
1495869762,26
1495869763,26
1495869764,26
1495869765,26
1495869766,26
1495869767,26
1495869768,26
1495869769,26
1495869770,26
1495869771,26
1495869772,26
1495869773,26
1495869774,26
1495869775,26
1495869776,26
1495869777,26
1495869778,26
1495869779,26
1495869780,26
1495869781,26
1495869782,26
1495869783,26
1495869784,26
1495869785,26
1495869786,26
1495869787,26
1495869788,26
1495869789,26
1495869790,26
1495869791,26
1495869792,26
1495869793,26
1495869794,26
1495869795,26
1495869796,26
1495869797,26
1495869798,26
1495869799,26
1495869800,26
1495869801,26
1495869802,26
1495869803,26
1495869804,26
1495869805,26
1495869806,26
1495869807,26
1495869808,26
1495869809,26
1495869810,26
1495869811,26
1495869812,26
1495869813,26
1495869814,26
1495869815,26
1495869816,26
1495869817,26
1495869818,26
1495869819,26
1495869820,26
1495869821,26
1495869822,26
1495869823,26
1495869824,26
1495869825,26
1495869826,26
1495869827,26
1495869828,26
1495869829,26
1495869830,26
1495869831,26
1495869832,26
1495869833,26
1495869834,26
1495869835,26
1495869836,26
1495869837,26
1495869838,26
1495869839,26
1495869840,26
1495869841,26
1495869842,26
1495869843,26
1495869844,26
1495869845,26
1495869846,26
1495869847,26
1495869848,26
1495869849,26
1495869850,26
1495869851,26
1495869852,26
1495869853,26
1495869854,26
1495869855,26
1495869856,26
1495869857,26
1495869858,26
1495869859,26
1495869860,26
1495869861,26
1495869862,26
1495869863,26
1495869864,26
1495869865,26
1495869866,26
1495869867,26
1495869868,26
1495869869,26
1495869870,26
1495869871,26
1495869872,26
1495869873,26
1495869874,26
1495869875,26
1495869876,26
1495869877,26
1495869878,26
1495869879,26
1495869880,26
1495869881,26
1495869882,26
1495869883,26
1495869884,26
1495869885,26
1495869886,26
1495869887,26
1495869888,26
1495869889,26
1495869890,26
1495869891,26
1495869892,26
1495869893,26
1495869894,26
1495869895,26
1495869896,26
1495869897,26
1495869898,26
1495869899,26
1495869900,26
1495869901,26
1495869902,26
1495869903,26
1495869904,26
1495869905,26
1495869906,26
1495869907,26
1495869908,26
1495869909,26
1495869910,26
1495869911,26
1495869912,26
1495869913,26
1495869914,26
1495869915,26
1495869916,26
1495869917,26
1495869918,26
1495869919,26
1495869920,26
1495869921,26
1495869922,26
1495869923,26
1495869924,26
1495869925,26
1495869926,26
1495869927,26
1495869928,26
1495869929,26
1495869930,26
1495869931,26
1495869932,26
1495869933,26
1495869934,26
1495869935,26
1495869936,26
1495869937,26
1495869938,26
1495869939,26
1495869940,26
1495869941,26
1495869942,26
1495869943,26
1495869944,26
1495869945,26
1495869946,26
1495869947,26
1495869948,26
1495869949,26
1495869950,26
1495869951,26
1495869952,26
1495869953,26
1495869954,26
1495869955,26
1495869956,26
1495869957,26
1495869958,26
1495869959,26
1495869960,26
1495869961,26
1495869962,26
1495869963,26
1495869964,26
1495869965,26
1495869966,26
1495869967,26
1495869968,26
1495869969,26
1495869970,26
1495869971,26
1495869972,26
1495869973,26
1495869974,26
1495869975,26
1495869976,26
1495869977,26
1495869978,26
1495869979,26
1495869980,26
1495869981,26
1495869982,26
1495869983,26
1495869984,26
1495869985,26
1495869986,26
1495869987,26
1495869988,26
1495869989,26
1495869990,26
1495869991,26
1495869992,26
1495869993,26
1495869994,26
1495869995,26
1495869996,26
1495869997,26
1495869998,26
1495869999,26
1495870000,26
1495870001,26
1495870002,26
1495870003,26
1495870004,26
1495870005,26
1495870006,26
1495870007,26
1495870008,26
1495870009,26
1495870010,26
1495870011,26
1495870012,26
1495870013,26
1495870014,26
1495870015,26
1495870016,26
1495870017,26
1495870018,26
1495870019,26
1495870020,26
1495870021,26
1495870022,26
1495870023,26
1495870024,26
1495870025,26
1495870026,26
1495870027,26
1495870028,26
1495870029,26
1495870030,26
1495870031,26
1495870032,26
1495870033,26
1495870034,26
1495870035,26
1495870036,26
1495870037,26
1495870038,26
1495870039,26
1495870040,26
1495870041,26
1495870042,26
1495870043,26
1495870044,26
1495870045,26
1495870046,26
1495870047,26
1495870048,26
1495870049,26
1495870050,26
1495870051,26
1495870052,26
1495870053,26
1495870054,26
1495870055,26
1495870056,26
1495870057,26
1495870058,26
1495870059,26
1495870060,26
1495870061,26
1495870062,26
1495870063,26
1495870064,26
1495870065,26
1495870066,26
1495870067,26
1495870068,26
1495870069,26
1495870070,26
1495870071,26
1495870072,26
1495870073,26
1495870074,26
1495870075,26
1495870076,26
1495870077,26
1495870078,26
1495870079,26
1495870080,26
1495870081,26
1495870082,26
1495870083,26
1495870084,26
1495870085,26
1495870086,26
1495870087,26
1495870088,26
1495870089,26
1495870090,26
1495870091,26
1495870092,26
1495870093,26
1495870094,26
1495870095,26
1495870096,26
1495870097,26
1495870098,26
1495870099,26
1495870100,26
1495870101,26
1495870102,26
1495870103,26
1495870104,26
1495870105,26
1495870106,26
1495870107,26
1495870108,26
1495870109,26
1495870110,26
1495870111,26
1495870112,26
1495870113,26
1495870114,26
1495870115,26
1495870116,26
1495870117,26
1495870118,26
1495870119,26
1495870120,26
1495870121,26
1495870122,26
1495870123,26
1495870124,26
1495870125,26
1495870126,26
1495870127,26
1495870128,26
1495870129,26
1495870130,26
1495870131,26
1495870132,26
1495870133,26
1495870134,26
1495870135,26
1495870136,26
1495870137,26
1495870138,26
1495870139,26
1495870140,26
1495870141,26
1495870142,26
1495870143,26
1495870144,26
1495870145,26
1495870146,26
1495870147,26
1495870148,26
1495870149,26
1495870150,26
1495870151,26
1495870152,26
1495870153,26
1495870154,26
1495870155,26
1495870156,26
1495870157,26
1495870158,26
1495870159,26
1495870160,26
1495870161,26
1495870162,26
1495870163,26
1495870164,26
1495870165,26
1495870166,26
1495870167,26
1495870168,26
1495870169,26
1495870170,26
1495870171,26
1495870172,26
1495870173,26
1495870174,26
1495870175,26
1495870176,26
1495870177,26
1495870178,26
1495870179,26
1495870180,26
1495870181,26
1495870182,26
1495870183,26
1495870184,26
1495870185,26
1495870186,26
1495870187,26
1495870188,26
1495870189,26
1495870190,26
1495870191,26
1495870192,26
1495870193,26
1495870194,26
1495870195,26
1495870196,26
1495870197,26
1495870198,26
1495870199,26
1495870200,26
1495870201,26
1495870202,26
1495870203,26
1495870204,26
1495870205,26
1495870206,26
1495870207,26
1495870208,26
1495870209,26
1495870210,26
1495870211,26
1495870212,26
1495870213,26
1495870214,26
1495870215,26
1495870216,26
1495870217,26
1495870218,26
1495870219,26
1495870220,26
1495870221,26
1495870222,26
1495870223,26
1495870224,26
1495870225,26
1495870226,26
1495870227,26
1495870228,26
1495870229,26
1495870230,26
1495870231,26
1495870232,26
1495870233,26
1495870234,26
1495870235,26
1495870236,26
1495870237,26
1495870238,26
1495870239,26
1495870240,26
1495870241,26
1495870242,26
1495870243,26
1495870244,26
1495870245,26
1495870246,26
1495870247,26
1495870248,26
1495870249,26
1495870250,26
1495870251,26
1495870252,26
1495870253,26
1495870254,26
1495870255,26
1495870256,26
1495870257,26
1495870258,26
1495870259,26
1495870260,26
1495870261,26
1495870262,26
1495870263,26
1495870264,26
1495870265,26
1495870266,26
1495870267,26
1495870268,26
1495870269,26
1495870270,26
1495870271,26
1495870272,26
1495870273,26
1495870274,26
1495870275,26
1495870276,26
1495870277,26
1495870278,26
1495870279,26
1495870280,26
1495870281,26
1495870282,26
1495870283,26
1495870284,26
1495870285,26
1495870286,26
1495870287,26
1495870288,26
1495870289,26
1495870290,26
1495870291,26
1495870292,26
1495870293,26
1495870294,26
1495870295,26
1495870296,26
1495870297,26
1495870298,26
1495870299,26
1495870300,26
1495870301,26
1495870302,26
1495870303,26
1495870304,26
1495870305,26
1495870306,26
1495870307,26
1495870308,26
1495870309,26
1495870310,26
1495870311,26
1495870312,26
1495870313,26
1495870314,26
1495870315,26
1495870316,26
1495870317,26
1495870318,26
1495870319,26
1495870320,26
1495870321,26
1495870322,26
1495870323,26
1495870324,26
1495870325,26
1495870326,26
1495870327,26
1495870328,26
1495870329,26
1495870330,26
1495870331,26
1495870332,26
1495870333,26
1495870334,26
1495870335,26
1495870336,26
1495870337,26
1495870338,26
1495870339,26
1495870340,26
1495870341,26
1495870342,26
1495870343,26
1495870344,26
1495870345,26
1495870346,26
1495870347,26
1495870348,26
1495870349,26
1495870350,26
1495870351,26
1495870352,26
1495870353,26
1495870354,26
1495870355,26
1495870356,26
1495870357,26
1495870358,26
1495870359,26
1495870360,26
1495870361,26
1495870362,26
1495870363,26
1495870364,26
1495870365,26
1495870366,26
1495870367,26
1495870368,26
1495870369,26
1495870370,26
1495870371,26
1495870372,26
1495870373,26
1495870374,26
1495870375,26
1495870376,26
1495870377,26
1495870378,26
1495870379,26
1495870380,26
1495870381,26
1495870382,26
1495870383,26
1495870384,26
1495870385,26
1495870386,26
1495870387,26
1495870388,26
1495870389,26
1495870390,26
1495870391,26
1495870392,26
1495870393,26
1495870394,26
1495870395,26
1495870396,26
1495870397,26
1495870398,26
1495870399,26
1495870400,26
1495870401,26
1495870402,26
1495870403,26
1495870404,26
1495870405,26
1495870406,26
1495870407,26
1495870408,26
1495870409,26
1495870410,26
1495870411,26
1495870412,26
1495870413,26
1495870414,26
1495870415,26
1495870416,26
1495870417,26
1495870418,26
1495870419,26
1495870420,26
1495870421,26
1495870422,26
1495870423,26
1495870424,26
1495870425,26
1495870426,26
1495870427,26
1495870428,26
1495870429,26
1495870430,26
1495870431,26
1495870432,26
1495870433,26
1495870434,26
1495870435,26
1495870436,26
1495870437,26
1495870438,26
1495870439,26
1495870440,26
1495870441,26
1495870442,26
1495870443,26
1495870444,26
1495870445,26
1495870446,26
1495870447,26
1495870448,26
1495870449,26
1495870450,26
1495870451,26
1495870452,26
1495870453,26
1495870454,26
1495870455,26
1495870456,26
1495870457,26
1495870458,26
1495870459,26
1495870460,26
1495870461,26
1495870462,26
1495870463,26
1495870464,26
1495870465,26
1495870466,26
1495870467,26
1495870468,26
1495870469,26
1495870470,26
1495870471,26
1495870472,26
1495870473,26
1495870474,26
1495870475,26
1495870476,26
1495870477,26
1495870478,26
1495870479,26
1495870480,26
1495870481,26
1495870482,26
1495870483,26
1495870484,26
1495870485,26
1495870486,26
1495870487,26
1495870488,26
1495870489,26
1495870490,26
1495870491,26
1495870492,26
1495870493,26
1495870494,26
1495870495,26
1495870496,26
1495870497,26
1495870498,26
1495870499,26
1495870500,26
1495870501,26
1495870502,26
1495870503,26
1495870504,26
1495870505,26
1495870506,26
1495870507,26
1495870508,26
1495870509,26
1495870510,26
1495870511,26
1495870512,26
1495870513,26
1495870514,26
1495870515,26
1495870516,26
1495870517,26
1495870518,26
1495870519,26
1495870520,26
1495870521,26
1495870522,26
1495870523,26
1495870524,26
1495870525,26
1495870526,26
1495870527,26
1495870528,26
1495870529,26
1495870530,26
1495870531,26
1495870532,26
1495870533,26
1495870534,26
1495870535,26
1495870536,26
1495870537,26
1495870538,26
1495870539,26
1495870540,26
1495870541,26
1495870542,26
1495870543,26
1495870544,26
1495870545,26
1495870546,26
1495870547,26
1495870548,26
1495870549,26
1495870550,26
1495870551,26
1495870552,26
1495870553,26
1495870554,26
1495870555,26
1495870556,26
1495870557,26
1495870558,26
1495870559,26
1495870560,26
1495870561,26
1495870562,26
1495870563,26
1495870564,26
1495870565,26
1495870566,26
1495870567,26
1495870568,26
1495870569,26
1495870570,26
1495870571,26
1495870572,26
1495870573,26
1495870574,26
1495870575,26
1495870576,26
1495870577,26
1495870578,26
1495870579,26
1495870580,26
1495870581,26
1495870582,26
1495870583,26
1495870584,26
1495870585,26
1495870586,26
1495870587,26
1495870588,26
1495870589,26
1495870590,26
1495870591,26
1495870592,26
1495870593,26
1495870594,26
1495870595,26
1495870596,26
1495870597,26
1495870598,26
1495870599,26
1495870600,26
1495870601,26
1495870602,26
1495870603,26
1495870604,26
1495870605,26
1495870606,26
1495870607,26
1495870608,26
1495870609,26
1495870610,26
1495870611,26
1495870612,26
1495870613,26
1495870614,26
1495870615,26
1495870616,26
1495870617,26
1495870618,26
1495870619,26
1495870620,26
1495870621,26
1495870622,26
1495870623,26
1495870624,26
1495870625,26
1495870626,26
1495870627,26
1495870628,26
1495870629,26
1495870630,26
1495870631,26
1495870632,26
1495870633,26
1495870634,26
1495870635,26
1495870636,26
1495870637,26
1495870638,26
1495870639,26
1495870640,26
1495870641,26
1495870642,26
1495870643,26
1495870644,26
1495870645,26
1495870646,26
1495870647,26
1495870648,26
1495870649,26
1495870650,26
1495870651,26
1495870652,26
1495870653,26
1495870654,26
1495870655,26
1495870656,26
1495870657,26
1495870658,26
1495870659,26
1495870660,26
1495870661,26
1495870662,26
1495870663,26
1495870664,26
1495870665,26
1495870666,26
1495870667,26
1495870668,26
1495870669,26
1495870670,26
1495870671,26
1495870672,26
1495870673,26
1495870674,26
1495870675,26
1495870676,26
1495870677,26
1495870678,26
1495870679,26
1495870680,26
1495870681,26
1495870682,26
1495870683,26
1495870684,26
1495870685,26
1495870686,26
1495870687,26
1495870688,26
1495870689,26
1495870690,26
1495870691,26
1495870692,26
1495870693,26
1495870694,26
1495870695,26
1495870696,26
1495870697,26
1495870698,26
1495870699,26
1495870700,26
1495870701,26
1495870702,26
1495870703,26
1495870704,26
1495870705,26
1495870706,26
1495870707,26
1495870708,26
1495870709,26
1495870710,26
1495870711,26
1495870712,26
1495870713,26
1495870714,26
1495870715,26
1495870716,26
1495870717,26
1495870718,26
1495870719,26
1495870720,26
1495870721,26
1495870722,26
1495870723,26
1495870724,26
1495870725,26
1495870726,26
1495870727,26
1495870728,26
1495870729,26
1495870730,26
1495870731,26
1495870732,26
1495870733,26
1495870734,26
1495870735,26
1495870736,26
1495870737,26
1495870738,26
1495870739,26
1495870740,26
1495870741,26
1495870742,26
1495870743,26
1495870744,26
1495870745,26
1495870746,26
1495870747,26
1495870748,26
1495870749,26
1495870750,26
1495870751,26
1495870752,26
1495870753,26
1495870754,26
1495870755,26
1495870756,26
1495870757,26
1495870758,26
1495870759,26
1495870760,26
1495870761,13
1495870762,26
1495870763,26
1495870764,26
1495870765,26
1495870766,26
1495870767,26
1495870768,26
1495870769,26
1495870770,26
1495870771,26
1495870772,26
1495870773,26
1495870774,26
1495870775,26
1495870776,26
1495870777,26
1495870778,26
1495870779,26
1495870780,26
1495870781,26
1495870782,26
1495870783,26
1495870784,26
1495870785,26
1495870786,26
1495870787,26
1495870788,26
1495870789,26
1495870790,26
1495870791,26
1495870792,26
1495870793,26
1495870794,26
1495870795,26
1495870796,26
1495870797,26
1495870798,26
1495870799,26
1495870800,26
1495870801,26
1495870802,26
1495870803,26
1495870804,26
1495870805,26
1495870806,26
1495870807,26
1495870808,26
1495870809,26
1495870810,26
1495870811,26
1495870812,26
1495870813,26
1495870814,26
1495870815,26
1495870816,26
1495870817,26
1495870818,26
1495870819,26
1495870820,26
1495870821,26
1495870822,26
1495870823,26
1495870824,26
1495870825,26
1495870826,26
1495870827,26
1495870828,26
1495870829,26
1495870830,26
1495870831,26
1495870832,26
1495870833,26
1495870834,26
1495870835,26
1495870836,26
1495870837,26
1495870838,26
1495870839,26
1495870840,26
1495870841,26
1495870842,26
1495870843,26
1495870844,26
1495870845,26
